12888.0,0.4565944076271429,40.74155,-73.98958
12892.0,2.0053156153921408,40.711240000000004,-73.98973000000001
12955.0,0.3440241797977506,40.71767,-73.98484
12964.0,0.4029712981599112,40.670629999999996,-73.97182
13016.0,0.7115441084853236,40.682809999999996,-73.96366
13042.0,0.3332084999803133,40.76869,-73.90561
13082.0,0.5473162560572873,40.66623,-73.98545
13114.0,0.47393886166868704,40.67219,-73.98728
13145.0,0.4305647194097011,40.842240000000004,-73.93881999999999
13188.0,0.7716286531019165,40.71086,-73.9636
13204.0,0.7691060496915785,40.813390000000005,-73.95626
13248.0,0.9416874023501243,40.81279,-73.94173
13250.0,0.38197120199425694,40.75991,-73.90939
13252.0,0.5866566539246709,40.71974,-73.95782
13281.0,1.4887208679640622,40.71335,-73.96016
13293.0,0.9631222903353254,40.801840000000006,-73.95915
13305.0,0.9302169721398108,40.70864,-74.00019
13347.0,0.30095604630296346,40.86985,-73.91588
13391.0,0.5363641464411937,40.68425,-73.97199
13397.0,1.2718066260345675,40.710159999999995,-73.9612
13421.0,0.9015037427468335,40.75525,-73.99866
13468.0,0.499408492451334,40.7767,-73.90668000000001
13474.0,1.8453828590678545,40.79929,-73.94536
13489.0,2.7324406032684028,40.701190000000004,-73.98723000000001
13496.0,0.4554949420355143,40.76164,-73.91019
13514.0,5.417630624069426,40.757659999999994,-73.9953
13533.0,1.8954403537757791,40.71482,-73.95881
13537.0,0.2709228953147773,40.70655,-74.01187
13548.0,4.960540176544998,40.68553,-73.95655
1355.0,3.21350345910626,40.85143,-73.93508
13560.0,262.4170993388388,40.70609,-73.93351
13563.0,7.487704630157026,40.775009999999995,-73.99077
13568.0,2.7255611173552032,40.7431,-73.91684000000001
13576.0,2.5253345887917753,40.7214,-73.94549
13592.0,3.0884362503282485,40.69215,-73.98911
13602.0,2.9069961749109985,40.72757,-73.95498
1361.0,1.5373177550085928,40.69423,-73.98248000000001
13615.0,1.8067500880630942,40.75804,-73.99459
13637.0,0.3915779133968753,40.74146,-73.98937
13656.0,0.38069771449957046,40.72568,-73.85727
13669.0,1.6324161030978996,40.66791,-73.99065999999999
13705.0,2.610514909509276,40.718070000000004,-73.96413000000001
13728.0,0.8842591123936103,40.72079,-73.94275999999999
13731.0,0.35996856004812816,40.8226,-73.95311
13742.0,0.6854028985719078,40.7007,-73.98992
13745.0,0.3122690159483903,40.71161,-73.95753
13749.0,0.8154952639681043,40.7173,-74.01269
13757.0,0.6945707714068454,40.70425,-74.01156999999999
13763.0,0.6063460337659021,40.76502,-73.91739
13770.0,0.3673054732801462,40.798809999999996,-73.94782
13789.0,0.7484080520118372,40.76652,-73.92059
13849.0,1.2449961222299097,40.72195,-73.942
13908.0,0.2838702783246889,40.67477,-73.97006
13948.0,38.413182332543,40.698440000000005,-73.98538
13965.0,0.2962349129510382,40.71733,-73.99945
13974.0,4.390053447845296,40.71026,-73.95385999999999
14017.0,0.9257901597414777,40.681329999999996,-74.00296
14023.0,0.6168992056455134,40.7118,-73.94223000000001
14033.0,2.7776734598859503,40.70443,-74.01426
14059.0,6.091046320810299,40.68506,-73.97223000000001
14077.0,0.8642581827408391,40.69728,-73.98704000000001
14083.0,2.987115813452107,40.70148,-73.99289
14108.0,7.523471156199761,40.715740000000004,-74.00168000000001
14128.0,0.48130766462125174,40.715759999999996,-73.99535999999999
14152.0,2.062053465105861,40.714290000000005,-73.96514
14162.0,0.5257213131038183,40.79988,-73.9386
14224.0,0.5990644864928059,40.74403,-74.00312
14228.0,1.1594643732730199,40.710370000000005,-73.95884000000001
14274.0,5.362312792091005,40.75782,-73.99624
14290.0,0.459229504962269,40.70319,-74.00798
14297.0,0.7488920023459755,40.753409999999995,-73.96316
14313.0,0.33150855999588935,40.798559999999995,-73.94360999999999
14355.0,149.12801312344112,40.66098,-73.99733
14368.0,2.39618601671183,40.67454,-73.98515
14369.0,0.7046567839452476,40.789,-73.94655999999999
144.0,6.1625570117606,40.71903,-73.94595
14416.0,0.40523105814696647,40.709990000000005,-73.95096
14512.0,1.6798939926237648,40.77082,-73.90319000000001
14542.0,3.3520803091850926,40.66002,-73.99122
14557.0,5.528290383044074,40.8178,-73.9456
1456.0,0.8507190402867391,40.81232,-73.95223
14592.0,0.37946130307402903,40.71593,-73.96191
14603.0,0.5790727661929338,40.68035,-74.00214
14604.0,1.1032352369061895,40.769009999999994,-73.91194
14621.0,16.819076239161344,40.66555,-73.99285
14622.0,2.022868408701996,40.7113,-73.98391
14626.0,1.9740861662655922,40.70117,-73.98770999999999
14631.0,0.5099701220211634,40.82134,-73.95404
14635.0,0.4211058300663222,40.773959999999995,-73.91776
14662.0,1.0728118470523036,40.669779999999996,-73.98926999999999
147.0,0.5416645078648181,40.644909999999996,-73.97442
14705.0,0.7242278905902844,40.83143,-73.94667
14726.0,1.5004903878353066,40.70941,-73.96075
14753.0,3.093192999430043,40.71445,-73.97658
14759.0,0.3667477113742965,40.710390000000004,-74.00397
14768.0,0.7375086175510195,40.76392,-73.94657
14776.0,0.597394982520633,40.72218,-73.94986999999999
14806.0,1.0216437270677488,40.67224,-73.96103000000001
14822.0,0.4485465197267906,40.70708,-73.95402
14845.0,0.3707133618725609,40.71924,-73.99021
14885.0,0.8042426192161363,40.71731,-74.01316
14896.0,3.3373706912156056,40.742259999999995,-73.95168000000001
14909.0,0.48765454471917646,40.71861,-73.98817
14940.0,1.8020592776496107,40.81223,-73.94232
14961.0,0.3489647085485237,40.7769,-73.97546
14965.0,0.4137265229529159,40.79795,-73.94001999999999
15070.0,0.29170078052466675,40.74409,-73.90441
15101.0,0.7914661248412729,40.74481,-73.91363
15166.0,14.805107734013971,40.684779999999996,-73.96307
15245.0,2.2404644652659296,40.71046,-73.98662
15286.0,0.6642861075047526,40.76979,-73.91683
15291.0,3.2229535808058003,40.7578,-73.99512
1532.0,0.3586871145692596,40.73729,-73.88465
15337.0,0.6484719936125789,40.711690000000004,-74.00695
15346.0,2.6930856489240576,40.85048,-73.94634
15347.0,0.30154612650325263,40.74964,-73.99904000000001
15353.0,1.1050105478958336,40.71025,-73.95839000000001
15361.0,0.577307805109297,40.718109999999996,-73.97525
15374.0,0.3226960486695589,40.76396,-73.94666
15389.0,0.3063998180844605,40.71843,-74.00053
15391.0,0.4216611338631957,40.850640000000006,-73.94114
15503.0,0.3115678138787017,40.68209,-74.00256999999999
15523.0,0.32886706013300415,40.68748,-74.00054
15525.0,0.2796188336195622,40.800670000000004,-73.94646
15536.0,1.1332480656821464,40.753370000000004,-73.94633
156.0,0.8973662487582239,40.75698,-73.99531999999999
15605.0,7.300773699243104,40.76733,-73.92985999999999
15628.0,0.4056583595017853,40.75476,-73.92132
1563.0,0.4196634981394063,40.80471,-73.96007
15650.0,0.8144643124218165,40.70831,-73.94842
15671.0,0.6189987617753834,40.742059999999995,-73.98491
15674.0,1.1041316991391907,40.811440000000005,-73.9521
15683.0,0.41551554825563186,40.71206,-73.96614
15712.0,6.110632283560422,40.72611,-73.97426999999999
15724.0,0.3614222374722629,40.7377,-73.92453
1574.0,1.809755605917386,40.70749,-73.96606
15755.0,1.7342915456621255,40.75645,-73.99577
15762.0,18.47506914793365,40.6768,-74.01355
15831.0,0.9313905562840148,40.69125,-73.99803
15894.0,0.5868813949970944,40.756679999999996,-73.92087
15909.0,0.27771292854066965,40.70621,-73.81813000000001
1592.0,0.8383920299933838,40.713190000000004,-73.99239
15920.0,0.4756228973304357,40.787440000000004,-73.94476999999999
15925.0,1.1310502225696841,40.759840000000004,-73.90632
15937.0,3.7986236980408163,40.7575,-73.99669
15969.0,0.6252992613002948,40.71839,-73.97519
15988.0,0.6010156207692341,40.67207,-73.99051999999999
16024.0,0.3215774971128784,40.81225,-73.96211
16069.0,0.3122294777225292,40.78712,-73.94792
16070.0,1.0237533634127325,40.83638,-73.94457
16088.0,0.8947670450302789,40.66852,-73.99015
16095.0,1.2776932388075042,40.77203,-73.87629
16101.0,0.6549123597182207,40.67499,-73.96983
16116.0,0.6116488385299979,40.76372,-73.94805
16163.0,2.7445325598025314,40.85046,-73.9458
1621.0,0.32763583333655744,40.8233,-73.95286
16220.0,0.7478120548881966,40.741929999999996,-73.9538
16247.0,0.3263055545866973,40.75614,-73.99501
16277.0,0.4784631980318197,40.79166,-73.96469
16284.0,0.2924484490121335,40.70759,-73.95554
1629.0,3.254608209447442,40.71209,-74.00574
16296.0,0.6014347647208811,40.84929,-73.93963000000001
16304.0,0.6578512394995011,40.71846,-73.98825
16309.0,1.286574214749597,40.71135,-73.99678
1631.0,0.3556562603244806,40.79607,-73.94348000000001
16327.0,1.1578207730562875,40.82216,-73.94241
16336.0,1.313818022632609,40.76765,-73.92076999999999
16352.0,0.3675155970469688,40.71161,-73.96635
1636.0,0.2743775054725215,40.733509999999995,-73.9747
16395.0,4.805195949633646,40.75215,-73.94354
16410.0,1.6822265256212026,40.71072,-73.98178
16438.0,0.4631244165575299,40.87225,-73.91946
16443.0,1.9052925044622815,40.71692,-73.98321
16451.0,0.40012452782558294,40.68609,-73.98266
16458.0,1.0583063734820728,40.67184,-73.96261
16460.0,7.321938985175798,40.7503,-73.94314
16461.0,0.5837690199785786,40.84048,-73.93646
16465.0,0.47468291986109246,40.766890000000004,-73.92139
16502.0,1.2678944442472582,40.71032,-73.95725999999999
16518.0,7.656720881122935,40.69164,-73.97156
16523.0,5.16070642788617,40.769009999999994,-73.91076
16544.0,0.4114011448336883,40.76347,-73.94845
16562.0,2.9036105335336604,40.68285,-73.97278
16569.0,0.7782583161062113,40.80247,-73.95869
1658.0,0.4687323271611685,40.69741,-73.93601
1660.0,6.114563601336235,40.709579999999995,-73.95658
16611.0,0.5356544142606836,40.716029999999996,-73.95114000000001
1662.0,0.3218931032452814,40.70476,-74.01033000000001
16629.0,0.4066680984234352,40.761390000000006,-73.9408
16642.0,0.2861504421453256,40.76984,-73.91764
16646.0,20.204801562398725,40.69117,-73.98218
16718.0,0.30700115992393817,40.75226,-73.89901
16738.0,0.6967147627965367,40.71115,-73.96342
16748.0,1.336513240806283,40.7347,-73.95234
16804.0,5.142395409429671,40.72654,-73.95439
16806.0,1.0200528922829957,40.825379999999996,-73.94005
16816.0,0.6348880392954417,40.73361,-73.92485
16824.0,2.327917626376199,40.80952,-73.93788
16848.0,0.7894573133584406,40.71078,-73.96365
16867.0,285.9735493269838,40.7007,-73.98867
16890.0,0.3258305342132317,40.68206,-74.00246
16894.0,0.4535476414669477,40.71132,-73.94724000000001
16941.0,0.26746205348270413,40.724270000000004,-73.98484
16958.0,1.0965778069161654,40.70952,-73.95433
1699.0,1.8957464387681804,40.80445,-73.94165
17012.0,0.5053237455756616,40.730109999999996,-73.97447
17048.0,0.4843224800879302,40.73015,-73.97456
17086.0,3.4137537344852324,40.7166,-73.98248000000001
17114.0,0.3627172820623561,40.68189,-74.00225
17130.0,0.440840332459399,40.70278,-73.99257
17151.0,0.9642950085378119,40.714459999999995,-73.9632
17152.0,4.009509833330706,40.757090000000005,-73.95308
17196.0,0.26370445820488864,40.68676,-73.99379
17310.0,0.6165551610146691,40.679,-73.99295
17319.0,5.717369020173924,40.71645,-73.98255
17326.0,0.29338227826016183,40.72035,-73.94779
17338.0,2.7498716287557143,40.72286,-73.94627
17340.0,17.10474330220977,40.71517,-74.00053
17350.0,7.032316742477567,40.70854,-73.99993
17419.0,0.6476030436004281,40.70843,-73.9579
17469.0,0.6255961993056454,40.67641,-73.96285999999999
17478.0,1.253688442786558,40.72915,-74.01095
17505.0,0.47035867253709385,40.79725,-73.96804
17512.0,1.1287119654472022,40.70818,-73.9572
17546.0,0.28281766800491326,40.71654,-73.99993
17572.0,1.0195477296004638,40.67992,-73.98125
17611.0,1.329688742757964,40.66864,-73.98343
17618.0,0.6736156841408867,40.80924,-73.95300999999999
17625.0,0.42506620783625504,40.754709999999996,-73.99163
17672.0,0.379683611360351,40.77366,-73.97783000000001
17677.0,1.262377610250602,40.69578,-73.96736999999999
17681.0,0.8656164154280841,40.78591,-73.98366
17694.0,0.3131482299565984,40.85179,-73.9301
17699.0,1.9234704343044036,40.76122,-73.93055
17704.0,4.280269226950131,40.75683,-73.9959
17771.0,0.26811754217381734,40.7491,-73.98408
17778.0,0.2895474598362453,40.705740000000006,-73.81823
17787.0,0.8125804112957349,40.774359999999994,-73.91287
17801.0,8.91214852852924,40.719570000000004,-73.9456
17836.0,0.39772859175428965,40.76862,-73.92508000000001
17879.0,1.5714039810189186,40.81217,-73.94218000000001
17882.0,1.3600742131323158,40.678329999999995,-73.97203
17891.0,0.9939824652240401,40.80046,-73.93215
17912.0,0.47306823364131856,40.69722,-73.98518
1795.0,4.926581120451733,40.719770000000004,-73.96231
18000.0,0.6352899774313565,40.711729999999996,-74.00785
18015.0,0.596647930085257,40.71952,-73.96043
18025.0,0.8156963252774669,40.72218,-74.00536
18046.0,1.124820409473954,40.867020000000004,-73.92311
18074.0,7.713988857066381,40.71111,-73.9562
18096.0,1.2220473312395987,40.69833,-73.96105
18116.0,6.89044952284173,40.71767,-73.94912
18216.0,0.31109058844278814,40.76323,-73.90890999999999
1822.0,0.7236593078365443,40.711059999999996,-73.96348
18263.0,0.4939963224927719,40.68405,-73.98156
18277.0,0.36942760958673215,40.826570000000004,-73.94481999999999
18301.0,0.2822944083723078,40.73688,-73.93564
18323.0,1.5136636949514974,40.74436,-73.91371
18325.0,0.45343715986220867,40.87104,-73.91575
18384.0,0.3600829601785951,40.68522,-73.98871
18394.0,0.6091139499343154,40.77622,-73.97596
18424.0,1.555169228880589,40.81726,-73.94238
18443.0,0.5992364321382107,40.702909999999996,-73.98111999999999
18445.0,0.6422647668891623,40.7189,-73.97485
18462.0,2.2578043806688832,40.852340000000005,-73.93571999999999
18483.0,0.7230742126926881,40.72785,-73.95414
18510.0,0.5242160073718871,40.71083,-73.98151
18511.0,28.565037888171823,40.74135,-73.95302
18533.0,7.0730952669533504,40.711040000000004,-74.00359
18546.0,0.4799898056960423,40.72302,-74.00527
18595.0,0.8386502614859344,40.743179999999995,-73.95141
18627.0,0.5307089660452802,40.720290000000006,-73.95723000000001
18640.0,1.000858141293075,40.69481,-73.98326
1865.0,36.89327960694559,40.69206,-73.98264
18659.0,0.8910393067348572,40.764720000000004,-73.92425
18669.0,2.1593016638712754,40.75052,-73.94411
18694.0,5.3219211582418176,40.75759,-73.99629
18706.0,0.3593869320013352,40.74303,-73.98915
18741.0,5.942358034384114,40.74977,-73.93885
18756.0,5.096339641928925,40.75801,-73.99664
18759.0,6.6934344275063875,40.720890000000004,-73.94086999999999
18773.0,0.4929853718611077,40.75141,-73.93755999999999
1882.0,0.44381657708825606,40.76202,-73.9121
18822.0,0.26768338994808705,40.8121,-73.93585999999999
18846.0,0.4149199102971046,40.81009,-73.95308
18853.0,6.042836555456599,40.76425,-73.92761999999999
18911.0,2.201971754874627,40.74155,-73.95300999999999
18920.0,0.5295449799319953,40.69334,-73.96688
18965.0,0.4771461371679384,40.82143,-73.95423000000001
18983.0,240.66523834211134,40.714859999999994,-73.97662
18985.0,1.46257792661945,40.74403,-73.92615
19016.0,1.3265996625261987,40.711209999999994,-73.98994
19057.0,0.4539622609381062,40.800059999999995,-73.95102
19062.0,0.8926909542252432,40.757059999999996,-73.99526
19070.0,0.39585117931920744,40.84233,-73.93903
19095.0,2.1114416896611683,40.81718,-73.94606
19098.0,0.7026410928257587,40.801359999999995,-73.95025
19099.0,3.96613440125806,40.67925,-73.96565
19158.0,0.30429605269523297,40.7095,-74.01389
19196.0,0.4891519440203864,40.79947,-73.95537
19221.0,1.7868902017776223,40.76345,-73.93171
19237.0,0.5028877502638214,40.82403,-73.94476
19259.0,0.31262961867853134,40.76403,-73.94757
19294.0,0.8935187708474681,40.70984,-74.00107
19296.0,1.0963248904158784,40.817640000000004,-73.84865
1930.0,0.42425955370749735,40.755559999999996,-73.99554
19358.0,0.8600000285320537,40.69305,-73.98524
19410.0,0.8067858772452319,40.753370000000004,-73.94659
1942.0,0.7215613615435539,40.831509999999994,-73.94686999999999
19452.0,19.869537326892395,40.730470000000004,-73.9514
19465.0,3.118756087704533,40.809490000000004,-73.95166
1947.0,0.94420981531362,40.66857,-73.99028
19478.0,1.0517022864063175,40.71029,-73.95836
19513.0,2.5299018182685313,40.711059999999996,-73.94211
19526.0,3.7311215986332193,40.74479,-73.91741999999999
19530.0,7.382602429968546,40.77069,-73.99441
19559.0,0.44536060043829306,40.765390000000004,-73.91819
19563.0,0.31148570387275876,40.717620000000004,-74.00027
19570.0,0.9328963793896823,40.715959999999995,-73.95193
19595.0,2.7006101894781795,40.850359999999995,-73.94641999999999
19620.0,0.34057599236424463,40.67573,-74.0148
19622.0,0.2854368329926418,40.71197,-73.96103000000001
19628.0,0.44899392531882376,40.7194,-73.99133
19676.0,2.4872484172261045,40.66435,-73.99384
19694.0,0.8966223358124272,40.76758,-73.91089000000001
19721.0,0.3199086160785698,40.76419,-73.94764
19727.0,1.69060430307209,40.7047,-73.93313
19764.0,3.4724643749209427,40.71817,-73.97685
19804.0,0.28291790586178767,40.74573,-73.90212
19811.0,0.3680920360926927,40.71526,-73.95211
19824.0,9.475875550154328,40.66677,-73.99179000000001
19837.0,0.3530552547685295,40.71261,-73.94913000000001
19840.0,6.722593982146375,40.803020000000004,-73.93630999999999
19857.0,1.135872182591505,40.70868,-74.00012
19859.0,0.795061463507301,40.84953,-73.93991
19899.0,0.541615849155592,40.74204,-73.95436
19901.0,1.6852699367964794,40.71648,-73.94976
19953.0,7.10943026278521,40.709509999999995,-73.95638000000001
19993.0,0.5694881538438317,40.711420000000004,-73.95313
19998.0,0.4856259140801915,40.8185,-73.94147
20016.0,15.18447338398558,40.702059999999996,-74.01001
20049.0,0.4780904704409481,40.82005,-73.95496
20052.0,0.6284664878444508,40.80833,-73.9489
20063.0,0.427874452636958,40.752179999999996,-73.94417
20073.0,0.5476888740414223,40.85241,-73.94134
20127.0,1.443952707667632,40.693020000000004,-73.98984
20151.0,4.162435434223285,40.7206,-73.95475
20158.0,0.26482397586564566,40.71416,-73.95626999999999
20197.0,1.923987217530129,40.77113,-73.92681
2021.0,0.3081020874671032,40.75501,-73.9965
2026.0,2.5615680992453482,40.719390000000004,-73.94478000000001
203.0,1.171953655753252,40.714059999999996,-73.95291
20317.0,7.976025758496066,40.71562,-73.99427
2033.0,3.2859932219521735,40.695170000000005,-73.98243000000001
20387.0,1.1191087303193252,40.67929,-73.9817
20410.0,0.869778310630801,40.66912,-73.98966
20424.0,1.5519106934394666,40.70953,-73.96403000000001
2045.0,1.2428000724926922,40.70062,-73.98974
20453.0,0.2791588233547717,40.68184,-73.9841
20491.0,0.45625091917457383,40.72841,-73.99425
20494.0,0.5767505625392304,40.80761,-73.95304
20497.0,1.4349924026150345,40.677040000000005,-74.00072
20528.0,2.779797102558682,40.671859999999995,-73.97085
20530.0,1.0914092365028627,40.77285,-73.90606
20540.0,2.59474798357128,40.75309,-73.94568000000001
20565.0,0.7693856178615295,40.84875,-73.93729
20571.0,1.4072590087973875,40.69295,-73.98335
20590.0,0.34116445138006046,40.71162,-73.96499
20610.0,0.2834684939480301,40.74778,-73.9173
20619.0,0.8874737781720827,40.712540000000004,-73.94235
20673.0,2.1333005838900982,40.72429,-73.85003
20686.0,2.1452019160121143,40.69426,-73.95234
20726.0,0.6913143991013424,40.678709999999995,-73.98228
20754.0,0.3441218307014875,40.74604,-73.99051999999999
20768.0,0.7709425684540958,40.71875,-73.97499
20771.0,1.7652811243019562,40.71741,-73.984
20776.0,0.49770453118998415,40.75582,-73.99616999999999
20799.0,0.8122527266529793,40.70883,-74.00021
20806.0,10.062659892215917,40.801140000000004,-73.93769
20809.0,0.3009847141934059,40.70653,-74.00225999999999
20824.0,0.34079902334778445,40.74458,-73.91557
20831.0,0.8569559144930177,40.789629999999995,-73.94006999999999
20837.0,11.416164445652221,40.80307,-73.94031
20853.0,0.4309846074289643,40.75708,-73.90647
20904.0,0.5075749911496656,40.71197,-73.99776999999999
21004.0,0.77600913310626,40.7694,-73.91272
21021.0,0.7466348030123426,40.70155,-73.98756999999999
21026.0,1.5231338203356786,40.72185,-73.84505
21027.0,6.072965717627327,40.79347,-73.93726
21039.0,0.3371047926466313,40.65034,-73.97461
21080.0,5.057513320512221,40.71654,-73.98153
21105.0,0.6340440055431602,40.70306,-74.0078
21114.0,0.27190852771017693,40.75424,-73.99835999999999
21120.0,1.2757252342176293,40.766059999999996,-73.93088
21128.0,3.4215353800387653,40.74447,-73.91150999999999
21173.0,0.5840978071220029,40.72894,-73.97543
21185.0,0.5018240857268104,40.793490000000006,-73.94327
21219.0,0.9751835640871731,40.852059999999994,-73.93478
21273.0,0.5683083696548266,40.848490000000005,-73.93757
21277.0,0.8280784504501228,40.84505,-73.94378
21343.0,0.5364013993738896,40.7157,-73.95578
21395.0,0.288906913843624,40.79925,-73.93906
21405.0,0.5738848723762273,40.80386,-73.95195
2142.0,0.3175468521106961,40.86889,-73.91759
21435.0,1.6517347500368418,40.826,-73.9396
21476.0,33.10338409340087,40.714890000000004,-73.97669
